date,open,high,low,close,volume,closeadj,OHLC,change,pct_chg,linreg,sin_time_id,cos_time_id
2015-01-29,25.645,25.76,25.174,25.662,79018000.0,25.632,200.84,1.2149999999999999,4.7346270750526065,25.30775643564356,-0.3943558551133187,0.8660254037844387
2015-01-30,25.95,27.155,25.909,26.877,121108000.0,26.847,200.33,-0.26699999999999946,-0.99341444357629,25.286180198019792,-0.20129852008866114,0.8660254037844387
2015-02-02,26.716,26.825,26.086,26.61,75378000.0,26.58,200.46,0.054999999999999716,0.20668921458098355,25.31899207920792,0.39435585511331855,0.5000000000000001
2015-02-03,26.497,26.873,26.34,26.665,46604000.0,26.635,203.81,-0.35999999999999943,-1.350084380273765,25.33346534653465,0.5712682150947923,0.5000000000000001
2015-02-04,26.657,26.837,26.252,26.305,33896000.0,26.275,204.22,0.18700000000000117,0.7108914655008598,25.35308514851485,0.72479278722912,0.5000000000000001
2015-02-05,26.396,26.535,26.282,26.492,33176000.0,26.461,205.51,0.20199999999999818,0.7624943379133254,25.35810693069307,0.8486442574947509,0.5000000000000001
2015-02-06,26.55,27.011,26.432,26.694,42688000.0,26.664,206.07,-0.23000000000000043,-0.8616168427361971,25.366152475247524,0.9377521321470804,0.5000000000000001
2015-02-09,26.553,26.694,26.377,26.464,30314000.0,26.434,204.8,0.5440000000000005,2.055622732769047,25.380512871287127,0.9680771188662043,0.5000000000000001
2015-02-10,26.607,27.05,26.458,27.008,47430000.0,26.977,206.12,-0.10800000000000054,-0.3998815165876798,25.3944297029703,0.8978045395707416,0.5000000000000001
2015-02-11,26.986,27.098,26.8,26.9,38306000.0,26.869,206.7,0.40000000000000213,1.4869888475836512,25.4361900990099,0.7907757369376989,0.5000000000000001
2015-02-12,26.983,27.417,26.85,27.3,48590000.0,27.269,208.19,0.2579999999999991,0.9450549450549418,25.479190099009905,0.6513724827222223,0.5000000000000001
2015-02-13,27.375,27.627,27.33,27.558,47382000.0,27.527,209.36,-0.30799999999999983,-1.1176427897525214,25.54791089108912,0.48530196253108104,0.5000000000000001
2015-02-17,27.558,27.65,27.163,27.25,39174000.0,27.219,209.73,-0.11700000000000088,-0.42935779816514086,25.620441584158414,-0.2993631229733582,0.5000000000000001
2015-02-18,27.191,27.377,26.977,27.133,29066000.0,27.102,209.84,0.19000000000000128,0.7002543028784185,25.67612277227723,-0.4853019625310808,0.5000000000000001
2015-02-19,27.123,27.343,27.038,27.323,30834000.0,27.291,209.76,-0.23300000000000054,-0.8527614098012682,25.73564752475248,-0.651372482722222,0.5000000000000001
2015-02-20,27.379,27.379,26.905,27.09,38234000.0,27.059,210.2,-0.33999999999999986,-1.2550756736803244,25.79111683168317,-0.7907757369376986,0.5000000000000001
2015-02-23,26.95,26.965,26.6,26.75,32906000.0,26.719,210.96,0.1819999999999986,0.6803738317756958,25.841475247524755,-0.9987165071710528,0.5000000000000001
2015-02-24,26.577,26.97,26.55,26.932,28406000.0,26.902,211.44,0.4350000000000023,1.6151789692559124,25.879607920792083,-0.9884683243281114,0.5000000000000001
2015-02-25,26.922,27.479,26.901,27.367,40836000.0,27.335,211.69,0.5969999999999978,2.1814594219315153,25.92700198019802,-0.9377521321470804,0.5000000000000001
2015-02-26,27.287,28.006,27.255,27.964,54032000.0,27.933,211.32,0.1670000000000016,0.5971963953654756,25.98441386138613,-0.8486442574947509,0.5000000000000001
2015-02-27,27.907,28.471,27.851,28.131,68328000.0,28.099,211.02,0.620000000000001,2.203974263268284,26.06723168316831,-0.72479278722912,0.5000000000000001
2015-03-02,28.35,28.8,28.157,28.751,50406000.0,28.718,211.39,0.18799999999999883,0.6538902994678405,26.1627900990099,0.39435585511331855,6.123233995736766e-17
2015-03-03,28.818,29.043,28.525,28.939,50526000.0,28.906,211.18,-0.021999999999998465,-0.0760219772625124,26.285081188118813,0.5712682150947923,6.123233995736766e-17
2015-03-04,28.849,29.081,28.626,28.917,37010000.0,28.883,210.04,0.15399999999999991,0.5325587024933427,26.4014396039604,0.72479278722912,6.123233995736766e-17
2015-03-05,28.981,29.16,28.912,29.071,35918000.0,29.038,210.43,-0.42600000000000193,-1.4653778679784042,26.52666732673267,0.8486442574947509,6.123233995736766e-17
2015-03-06,29.1,29.139,28.603,28.645,37592000.0,28.612,208.49,0.05999999999999872,0.20946063885494406,26.644966336633665,0.9377521321470804,6.123233995736766e-17
2015-03-09,28.546,28.773,28.452,28.705,23478000.0,28.672,208.11,-0.7129999999999974,-2.483887824420824,26.730405940594057,0.9680771188662043,6.123233995736766e-17
2015-03-10,28.424,28.488,27.991,27.992,39586000.0,27.961,205.86,-0.20700000000000074,-0.7394969991426148,26.80728712871287,0.8978045395707416,6.123233995736766e-17
2015-03-11,27.99,28.209,27.77,27.785,40524000.0,27.753,204.92,0.2729999999999997,0.9825445384200098,26.859322772277224,0.7907757369376989,6.123233995736766e-17
2015-03-12,27.924,28.092,27.776,28.058,35602000.0,28.026,206.18,-0.40800000000000125,-1.4541307292037966,26.89475643564356,0.6513724827222223,6.123233995736766e-17
2015-03-13,27.962,28.218,27.517,27.65,35428000.0,27.618,206.28,0.43200000000000216,1.562386980108507,26.936984158415832,0.48530196253108104,6.123233995736766e-17
2015-03-16,27.846,28.188,27.566,28.082,36856000.0,28.05,207.46,-0.2010000000000005,-0.7157609856847821,26.948336633663363,-0.10116832198743204,6.123233995736766e-17
2015-03-17,27.914,28.032,27.72,27.881,28838000.0,27.849,207.76,0.4269999999999996,1.5315089128797374,26.985142574257424,-0.2993631229733582,6.123233995736766e-17
2015-03-18,27.887,28.325,27.675,28.308,35194000.0,28.276,208.94,-0.125,-0.44157128726861666,27.0188,-0.4853019625310808,6.123233995736766e-17
2015-03-19,28.226,28.348,28.106,28.183,24660000.0,28.151,209.74,0.06500000000000128,0.23063548947947798,27.0736198019802,-0.651372482722222,6.123233995736766e-17
2015-03-20,28.336,28.355,28.224,28.248,44320000.0,28.215,210.16,0.019999999999999574,0.07080147267063004,27.133421782178218,-0.7907757369376986,6.123233995736766e-17
2015-03-23,28.3,28.482,28.153,28.268,30024000.0,28.236,210.38,0.6089999999999982,2.1543795104004464,27.190885148514845,-0.9987165071710528,6.123233995736766e-17
2015-03-24,28.427,29.094,28.405,28.877,79156000.0,28.844,209.45,-0.5269999999999975,-1.824981819441069,27.24965544554455,-0.9884683243281114,6.123233995736766e-17
2015-03-25,28.879,29.004,28.35,28.35,53070000.0,28.318,207.47,-0.1680000000000028,-0.5925925925926024,27.3412,-0.9377521321470804,6.123233995736766e-17
2015-03-26,28.232,28.36,27.915,28.182,49842000.0,28.15,205.18,-0.3049999999999997,-1.0822510822510814,27.410706930693067,-0.8486442574947509,6.123233995736766e-17
2015-03-27,28.092,28.204,27.846,27.877,34470000.0,27.846,205.43,0.17999999999999972,0.6456935825232261,27.475059405940588,-0.72479278722912,6.123233995736766e-17
2015-03-30,28.012,28.108,27.839,28.057,24788000.0,28.025,207.7,-0.3219999999999992,-1.1476636846419759,27.53508910891089,-0.20129852008866114,6.123233995736766e-17
2015-03-31,27.897,28.123,27.733,27.735,34932000.0,27.703,207.04,-0.26099999999999923,-0.9410492157923174,27.59851485148515,-2.4492935982947064e-16,6.123233995736766e-17
2015-04-01,27.742,27.925,27.301,27.474,38646000.0,27.443,205.76,-0.4089999999999989,-1.4886802067409146,27.649807920792075,0.20129852008866006,-0.4999999999999998
2015-04-02,27.37,27.4,27.022,27.065,47760000.0,27.035,206.11,0.13299999999999912,0.4914095695547723,27.6825405940594,0.39435585511331855,-0.4999999999999998
2015-04-06,26.942,27.277,26.785,27.198,33718000.0,27.166,206.72,0.04499999999999815,0.1654533421575048,27.694912871287123,0.9377521321470804,-0.4999999999999998
2015-04-07,27.25,27.508,27.18,27.243,27318000.0,27.212,207.78,0.19900000000000162,0.7304628711962766,27.7133108910891,0.9884683243281114,-0.4999999999999998
2015-04-08,27.3,27.575,27.3,27.442,28386000.0,27.411,207.78,-0.04100000000000037,-0.14940601996939132,27.73991683168316,0.9987165071710528,-0.4999999999999998
2015-04-09,27.461,27.468,27.098,27.401,32366000.0,27.37,208.26,0.0259999999999998,0.09488704791795848,27.777801980198017,0.9680771188662043,-0.4999999999999998
2015-04-10,27.479,27.492,27.249,27.427,26104000.0,27.396,209.57,0.004999999999999005,0.01823021110584098,27.811479207920787,0.8978045395707416,-0.4999999999999998
2015-04-13,27.352,27.663,27.315,27.432,29326000.0,27.401,209.66,-0.44299999999999784,-1.614902303878674,27.84484158415841,0.48530196253108104,-0.4999999999999998
2015-04-14,27.329,27.329,26.787,26.989,47086000.0,26.958,209.04,0.06299999999999883,0.23342843380636125,27.877235643564354,0.29936312297335804,-0.4999999999999998
2015-04-15,26.898,27.16,26.619,27.052,46962000.0,27.021,210.37,0.12399999999999878,0.4583764601508162,27.883887128712864,0.10116832198743272,-0.4999999999999998
2015-04-16,26.918,27.262,26.905,27.176,31722000.0,27.145,210.29,-0.5389999999999979,-1.9833676773623712,27.891104950495045,-0.10116832198743204,-0.4999999999999998
2015-04-17,26.865,26.99,26.45,26.637,49234000.0,26.607,208.28,0.5889999999999986,2.2112099710928357,27.906152475247524,-0.2993631229733582,-0.4999999999999998
2015-04-20,26.688,27.29,26.668,27.226,38508000.0,27.195,209.53,-0.0799999999999983,-0.29383677367221883,27.89662772277228,-0.7907757369376986,-0.4999999999999998
2015-04-21,27.315,27.389,27.111,27.146,29128000.0,27.115,210.09,0.31299999999999883,1.1530243866499625,27.912679207920792,-0.8978045395707417,-0.4999999999999998
2015-04-22,27.153,27.55,27.066,27.459,31806000.0,27.428,210.1,0.4140000000000015,1.5077023926581503,27.927213861386143,-0.9680771188662041,-0.4999999999999998
2015-04-23,27.52,28.058,27.504,27.873,78184000.0,27.841,210.82,0.8099999999999987,2.906038101388436,27.955895049504957,-0.9987165071710528,-0.4999999999999998
2015-04-24,29.002,29.235,28.418,28.683,92168000.0,28.65,211.6,-0.3769999999999989,-1.3143673953212667,27.99933267326733,-0.9884683243281114,-0.4999999999999998
2015-04-27,28.639,28.776,28.115,28.306,48062000.0,28.274,211.53,-0.08800000000000097,-0.3108881509220694,28.075603960396045,-0.72479278722912,-0.4999999999999998
2015-04-28,28.216,28.392,28.048,28.218,37178000.0,28.186,210.75,-0.1490000000000009,-0.5280317527819154,28.12716435643565,-0.5712682150947924,-0.4999999999999998
2015-04-29,28.026,28.292,27.95,28.069,33622000.0,28.037,210.46,-0.6310000000000002,-2.248031636324772,28.17338811881188,-0.3943558551133187,-0.4999999999999998
2015-04-30,27.928,28.056,27.336,27.438,47240000.0,27.407,209.08,0.120000000000001,0.4373496610540163,28.211334653465343,-0.20129852008866114,-0.4999999999999998
2015-05-01,27.526,27.561,27.193,27.558,36572000.0,27.527,210.04,0.08399999999999963,0.3048116699325047,28.229330693069308,0.20129852008866006,-0.8660254037844387
2015-05-04,27.55,27.835,27.369,27.642,35260000.0,27.61,211.42,-0.48999999999999844,-1.7726647854713784,28.237271287128717,0.72479278722912,-0.8660254037844387
2015-05-05,27.508,27.631,27.119,27.152,28528000.0,27.121,210.03,-0.3979999999999997,-1.4658220388921614,28.250475247524754,0.8486442574947509,-0.8660254037844387
2015-05-06,27.132,27.196,26.612,26.754,39034000.0,26.723,208.57,0.347999999999999,1.3007400762502765,28.249116831683164,0.9377521321470804,-0.8660254037844387
2015-05-07,26.795,27.26,26.673,27.102,31844000.0,27.071,208.42,0.3460000000000001,1.2766585491845623,28.22359405940594,0.9884683243281114,-0.8660254037844387
2015-05-08,27.444,27.64,27.401,27.448,28226000.0,27.416,211.28,-0.15899999999999892,-0.5792771786651082,28.215655445544552,0.9987165071710528,-0.8660254037844387
2015-05-11,27.425,27.669,27.28,27.289,21858000.0,27.258,211.15,-0.3520000000000003,-1.2898970281065643,28.21081188118812,0.7907757369376989,-0.8660254037844387
2015-05-12,27.14,27.148,26.75,26.937,35282000.0,26.906,209.71,0.036999999999999034,0.13735753795893763,28.19304950495049,0.6513724827222223,-0.8660254037844387
2015-05-13,27.024,27.192,26.949,26.974,24238000.0,26.944,210.36,0.48600000000000065,1.8017350040780034,28.14300396039604,0.48530196253108104,-0.8660254037844387
2015-05-14,27.199,27.485,27.125,27.46,31736000.0,27.429,211.67,-0.13500000000000156,-0.4916241806263713,28.10113465346534,0.29936312297335804,-0.8660254037844387
2015-05-15,27.52,27.53,27.125,27.325,33440000.0,27.293,212.34,0.007999999999999119,0.029277218664223673,28.085794059405934,0.10116832198743272,-0.8660254037844387
2015-05-18,27.191,27.417,27.113,27.333,24952000.0,27.302,212.72,0.13100000000000023,0.4792741374894824,28.06930891089109,-0.4853019625310808,-0.8660254037844387
2015-05-19,27.4,27.67,27.356,27.464,47126000.0,27.433,213.13,0.16100000000000136,0.5862219632974125,28.064833663366336,-0.651372482722222,-0.8660254037844387
2015-05-20,27.546,27.804,27.255,27.625,30840000.0,27.594,213.08,0.21499999999999986,0.7782805429864249,28.0714594059406,-0.7907757369376986,-0.8660254037844387
2015-05-21,27.51,27.881,27.465,27.84,34170000.0,27.809,213.12,-0.11400000000000077,-0.4094827586206924,28.082281188118817,-0.8978045395707417,-0.8660254037844387
2015-05-22,27.723,27.912,27.681,27.726,24266000.0,27.694,213.12,-0.36599999999999966,-1.3200605929452487,28.10591485148515,-0.9680771188662041,-0.8660254037844387
2015-05-26,27.629,27.667,27.149,27.36,37474000.0,27.328,211.55,0.3520000000000003,1.2865497076023402,28.120362376237622,-0.8486442574947509,-0.8660254037844387
2015-05-27,27.434,27.764,27.329,27.712,34844000.0,27.681,211.92,-0.0030000000000001137,-0.010825635103926506,28.11771287128713,-0.72479278722912,-0.8660254037844387
2015-05-28,27.689,27.788,27.54,27.709,23544000.0,27.677,212.25,-0.4430000000000014,-1.5987585261106552,28.123899009900995,-0.5712682150947924,-0.8660254037844387
2015-05-29,27.66,27.697,27.252,27.266,43092000.0,27.235,211.69,0.19500000000000028,0.7151764101811792,28.128384158415848,-0.3943558551133187,-0.8660254037844387
2015-06-01,27.437,27.529,27.179,27.461,33210000.0,27.429,211.62,0.23700000000000188,0.8630421324787949,28.104599999999994,0.20129852008866006,-1.0
2015-06-02,27.371,27.939,27.327,27.698,31842000.0,27.666,211.21,0.06599999999999895,0.23828435266083814,28.074730693069316,0.39435585511331855,-1.0
2015-06-03,27.755,27.899,27.607,27.764,26710000.0,27.733,211.98,-0.1789999999999985,-0.6447197810113763,28.051653465346536,0.5712682150947923,-1.0
2015-06-04,27.609,27.798,27.456,27.585,26866000.0,27.553,210.7,-0.10900000000000176,-0.3951422874750834,28.03129108910891,0.72479278722912,-1.0
2015-06-05,27.6,27.667,27.369,27.476,24396000.0,27.445,209.82,-0.3019999999999996,-1.0991410685689313,27.99620396039604,0.8486442574947509,-1.0
2015-06-08,27.48,27.494,27.148,27.174,27214000.0,27.143,209.08,-0.06599999999999895,-0.2428792227864832,27.95186732673267,0.9987165071710528,-1.0
2015-06-09,27.171,27.242,26.943,27.108,30016000.0,27.077,208.42,0.5219999999999985,1.925630810092956,27.89855247524753,0.9680771188662043,-1.0
2015-06-10,27.285,27.739,27.256,27.63,30316000.0,27.598,210.26,-0.1280000000000001,-0.46326456749909556,27.845837623762375,0.8978045395707416,-1.0
2015-06-11,27.724,27.742,27.458,27.502,25872000.0,27.471,211.6,-0.12899999999999778,-0.4690567958693833,27.810538613861397,0.7907757369376989,-1.0
2015-06-12,27.357,27.443,27.282,27.373,25468000.0,27.342,210.45,-0.22300000000000253,-0.8146713915171976,27.77507326732673,0.6513724827222223,-1.0
2015-06-15,27.137,27.202,26.961,27.15,27150000.0,27.119,208.75,0.0940000000000012,0.3462246777163948,27.732908910891087,0.10116832198743272,-1.0
2015-06-16,27.224,27.335,27.079,27.244,32526000.0,27.212,209.56,0.08599999999999852,0.31566583467919,27.69136435643564,-0.10116832198743204,-1.0
2015-06-17,27.271,27.418,27.09,27.33,24440000.0,27.299,210.46,0.47900000000000276,1.7526527625320265,27.669495049504945,-0.2993631229733582,-1.0
2015-06-18,27.4,27.863,27.4,27.809,41192000.0,27.777,212.02,0.06700000000000017,0.24092919558416404,27.65574653465346,-0.4853019625310808,-1.0
2015-06-19,27.826,27.895,27.613,27.876,59290000.0,27.844,211.04,0.10800000000000054,0.38743004735256326,27.655576237623755,-0.651372482722222,-1.0
2015-06-22,27.97,28.28,27.945,27.984,34752000.0,27.952,212.01,0.18499999999999872,0.661092052601482,27.64198811881188,-0.9680771188662041,-1.0
2015-06-23,27.989,28.245,27.857,28.169,31396000.0,28.137,212.05,-0.240000000000002,-0.85200042600022,27.62245940594059,-0.9987165071710528,-1.0
2015-06-24,28.124,28.132,27.84,27.929,28924000.0,27.897,211.22,-0.030999999999998806,-0.1109957391958137,27.60981584158416,-0.9884683243281114,-1.0
2015-06-25,28.015,28.157,27.873,27.898,26684000.0,27.866,210.5,-0.245000000000001,-0.8781991540612266,27.61062376237624,-0.9377521321470804,-1.0
2015-06-26,27.986,28.0,27.593,27.653,43676000.0,27.621,209.96,-0.5909999999999975,-2.137200303764501,27.604225742574258,-0.8486442574947509,-1.0
2015-06-29,27.337,27.545,27.012,27.062,37756000.0,27.032,207.16,-0.060000000000002274,-0.22171310324441015,27.5882099009901,-0.3943558551133187,-1.0
2015-06-30,27.255,27.295,26.977,27.002,34510000.0,26.971,206.43,0.16300000000000026,0.6036589882230955,27.541156435643565,-0.20129852008866114,-1.0
2015-07-01,27.183,27.29,26.988,27.165,30760000.0,27.134,207.46,0.20200000000000173,0.7436039020798886,27.49508712871287,0.20129852008866006,-0.8660254037844388
2015-07-02,27.237,27.4,27.179,27.367,28124000.0,27.336,207.62,-0.08600000000000207,-0.31424708590639117,27.4590198019802,0.39435585511331855,-0.8660254037844388
2015-07-06,27.113,27.429,27.105,27.281,25614000.0,27.25,206.42,0.22100000000000009,0.8100876067592834,27.426348514851483,0.9377521321470804,-0.8660254037844388
2015-07-07,27.371,27.55,26.992,27.502,33578000.0,27.47,206.82,-0.41699999999999804,-1.5162533633917463,27.4005900990099,0.9884683243281114,-0.8660254037844388
2015-07-08,27.28,27.414,27.06,27.085,27662000.0,27.054,205.49,0.14699999999999847,0.5427358316411242,27.381140594059403,0.9987165071710528,-0.8660254037844388
2015-07-09,27.432,27.444,27.231,27.232,29766000.0,27.201,206.02,0.5740000000000016,2.1078143360752115,27.352784158415844,0.9680771188662043,-0.8660254037844388
2015-07-10,27.686,27.964,27.6,27.806,43436000.0,27.774,206.92,0.7809999999999988,2.8087463137452304,27.335669306930694,0.8978045395707416,-0.8660254037844388
2015-07-13,27.976,28.643,27.935,28.587,41792000.0,28.554,209.4,0.6219999999999999,2.175814181271207,27.33540594059405,0.48530196253108104,-0.8660254037844388
2015-07-14,28.725,29.486,28.708,29.209,74832000.0,29.176,210.27,-0.010999999999999233,-0.03765962545790418,27.363146534653463,0.29936312297335804,-0.8660254037844388
